model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,engine_decode_time_sum,7.917500152999991
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,engine_jump_forward_time_sum,8.234799999999996e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,prefill_tokens_per_s,127.0420439912204
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,decode_tokens_per_s,48.12124946478677
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_prefill_tokens_per_s,45.51470140785619
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_decode_tokens_per_s,47.660461772539406
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_end_to_end_latency_s,2.686653456
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_ttft_s,0.021970923
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,last_finished_request_inter_token_latency_s,0.020989480125
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020774154452631553
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,engine_prefill_time_sum,0.150260097
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,engine_decode_time_sum,7.916527690999996
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,engine_jump_forward_time_sum,7.944499999999991e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,prefill_tokens_per_s,272.86019920511563
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,decode_tokens_per_s,48.12716065316675
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_prefill_tokens_per_s,42.162961617496
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_decode_tokens_per_s,47.82160662206888
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_end_to_end_latency_s,2.67942083
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_ttft_s,0.023717499000000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,last_finished_request_inter_token_latency_s,0.020932975234375
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020771616755263147
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,engine_prefill_time_sum,0.294509142
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,engine_decode_time_sum,7.91859483
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,engine_jump_forward_time_sum,8.150499999999996e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,prefill_tokens_per_s,139.2146937156878
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,decode_tokens_per_s,48.11459711975186
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_prefill_tokens_per_s,45.255452320326235
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_decode_tokens_per_s,47.546835296906686
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_end_to_end_latency_s,2.6931473230000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_ttft_s,0.022096785
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,last_finished_request_inter_token_latency_s,0.021040213460937502
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020774248068421052
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,engine_prefill_time_sum,0.22993247700000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,engine_decode_time_sum,7.925476763000005
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,engine_jump_forward_time_sum,7.949699999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,prefill_tokens_per_s,178.31321844977992
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,decode_tokens_per_s,48.07281774879387
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_prefill_tokens_per_s,45.46815903470734
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_decode_tokens_per_s,47.76247841335769
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_end_to_end_latency_s,2.680984408
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_ttft_s,0.021993413
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,last_finished_request_inter_token_latency_s,0.0209451906875
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020749157044736854
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,engine_prefill_time_sum,0.34110063100000004
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,engine_decode_time_sum,7.906037802999996
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,engine_jump_forward_time_sum,8.116599999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,prefill_tokens_per_s,120.19913267178914
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,decode_tokens_per_s,48.19101672590373
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_prefill_tokens_per_s,45.37939305424825
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_decode_tokens_per_s,47.70815387499598
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_end_to_end_latency_s,2.684055181
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_ttft_s,0.022036434
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,last_finished_request_inter_token_latency_s,0.0209691811015625
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020744571315789464
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,engine_prefill_time_sum,0.36285725
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,engine_decode_time_sum,7.949817413000003
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,engine_jump_forward_time_sum,7.977300000000001e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,prefill_tokens_per_s,112.99209262044509
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,decode_tokens_per_s,47.925629005889704
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_prefill_tokens_per_s,45.1887146246361
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_decode_tokens_per_s,47.64270939657191
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_end_to_end_latency_s,2.687804852
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_ttft_s,0.022129419
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,last_finished_request_inter_token_latency_s,0.02099847540625
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.02085950822105264
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,engine_prefill_time_sum,0.280881206
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,engine_decode_time_sum,7.910828666
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,engine_jump_forward_time_sum,7.950699999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,prefill_tokens_per_s,145.96918243081026
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,decode_tokens_per_s,48.161831849235
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_prefill_tokens_per_s,45.54101127458816
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_decode_tokens_per_s,47.71433757016337
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_end_to_end_latency_s,2.6836319840000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_ttft_s,0.021958230000000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,last_finished_request_inter_token_latency_s,0.020965874875000002
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020756447092105258
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,1024,8,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,engine_prefill_time_sum,0.356420213
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,engine_decode_time_sum,7.8907143180000014
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,engine_jump_forward_time_sum,8.076500000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,prefill_tokens_per_s,115.0327576960401
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,decode_tokens_per_s,48.284601956869366
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_prefill_tokens_per_s,45.916627434734906
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_decode_tokens_per_s,47.6541341769629
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_end_to_end_latency_s,2.686814957
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_ttft_s,0.021778603
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,last_finished_request_inter_token_latency_s,0.0209907418515625
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.020699973560526323
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,engine_prefill_time_sum,0.34930376
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,engine_decode_time_sum,7.898013036
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,engine_jump_forward_time_sum,7.926000000000005e-05
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,8192,2048,1,2048,0,3,128,decode_tokens_sum,381
