model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,last_finished_request_decode_tokens_per_s,175.41385124039945
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,last_finished_request_end_to_end_latency_s,0.7303391610000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,last_finished_request_ttft_s,0.006337042
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,last_finished_request_inter_token_latency_s,0.0057057746953125005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005551001810526318
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,engine_prefill_time_sum,0.037780744000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,engine_decode_time_sum,2.1011898080000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,engine_jump_forward_time_sum,7.568599999999998e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,prefill_tokens_per_s,1058.7403996067412
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,decode_tokens_per_s,181.32583669947056
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_prefill_tokens_per_s,157.74316226770938
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_decode_tokens_per_s,174.24202769733708
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_end_to_end_latency_s,0.735210643
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_ttft_s,0.006339419000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,last_finished_request_inter_token_latency_s,0.0057438331484375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005516678326315792
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,engine_prefill_time_sum,0.039168031000000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,engine_decode_time_sum,2.1216332499999995
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,engine_jump_forward_time_sum,8.393600000000007e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,prefill_tokens_per_s,1021.2410217914705
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,decode_tokens_per_s,179.5786335833491
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_prefill_tokens_per_s,156.27129196353002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_decode_tokens_per_s,173.53760671848846
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_end_to_end_latency_s,0.7382289740000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_ttft_s,0.0063991280000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,last_finished_request_inter_token_latency_s,0.005767413859375001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00557046832368421
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,engine_prefill_time_sum,0.0379243
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,engine_decode_time_sum,2.1041614689999992
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,engine_jump_forward_time_sum,8.294199999999995e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,prefill_tokens_per_s,1054.732717545215
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,decode_tokens_per_s,181.0697542052559
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_prefill_tokens_per_s,157.92718672299821
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_decode_tokens_per_s,173.639744625922
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_end_to_end_latency_s,0.7377314030000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_ttft_s,0.0063320320000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,last_finished_request_inter_token_latency_s,0.0057635265859375005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005524018010526314
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,engine_prefill_time_sum,0.039244435
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,engine_decode_time_sum,2.126510410999999
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,engine_jump_forward_time_sum,7.886999999999997e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,prefill_tokens_per_s,1019.2527934215386
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,decode_tokens_per_s,179.16676919575173
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_prefill_tokens_per_s,154.72776886889667
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_decode_tokens_per_s,174.3521011055698
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_end_to_end_latency_s,0.734874031
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_ttft_s,0.006462964000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,last_finished_request_inter_token_latency_s,0.0057412033671875
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005581954815789472
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,engine_prefill_time_sum,0.03763986600000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,engine_decode_time_sum,2.1115833190000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,engine_jump_forward_time_sum,7.788700000000005e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,prefill_tokens_per_s,1062.703039378514
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,decode_tokens_per_s,180.4333253496401
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_prefill_tokens_per_s,157.669916138525
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_decode_tokens_per_s,173.6239477766726
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_end_to_end_latency_s,0.7378082800000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_ttft_s,0.0063423640000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,last_finished_request_inter_token_latency_s,0.005764127187500001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005543708107894737
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,engine_prefill_time_sum,0.035477374000000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,engine_decode_time_sum,2.1209697890000014
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,engine_jump_forward_time_sum,8.214099999999998e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,prefill_tokens_per_s,1127.4791646078424
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,decode_tokens_per_s,179.6348076129998
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_prefill_tokens_per_s,157.42956561876824
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_decode_tokens_per_s,173.4253632821311
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_end_to_end_latency_s,0.738655544
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_ttft_s,0.006352047
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,last_finished_request_inter_token_latency_s,0.0057707464375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.0055691814631578995
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,engine_prefill_time_sum,0.039504898000000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,engine_decode_time_sum,2.1034505470000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,engine_jump_forward_time_sum,7.557699999999998e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,prefill_tokens_per_s,1012.5326737965504
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,decode_tokens_per_s,181.13095197003454
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_prefill_tokens_per_s,156.20596944236343
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_decode_tokens_per_s,179.09301936305778
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_end_to_end_latency_s,0.7155305040000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_ttft_s,0.0064018040000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,last_finished_request_inter_token_latency_s,0.0055900820625000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.005522504736842104
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,engine_prefill_time_sum,0.040421265
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,engine_decode_time_sum,2.128404989
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,engine_jump_forward_time_sum,7.727200000000002e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,prefill_tokens_per_s,989.5781341825893
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,decode_tokens_per_s,179.00728572291465
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f16-MLC,vulkan:0,8192,4096,1,4096,256,3,128,last_finished_request_prefill_tokens_per_s,155.45361598324334
