model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011576713968421056
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_prefill_time_sum,0.27553847400000003
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_decode_time_sum,4.406033445000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_jump_forward_time_sum,7.891099999999998e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prefill_tokens_per_s,148.79954659253863
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_tokens_per_s,86.47233498246854
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prefill_tokens_per_s,70.86413856490198
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_decode_tokens_per_s,84.91887941835729
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.509656445
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_ttft_s,0.01411151
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_inter_token_latency_s,0.0117941909765625
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011555491392105264
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_prefill_time_sum,0.322249424
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_decode_time_sum,4.400460871999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_jump_forward_time_sum,8.104900000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prefill_tokens_per_s,127.23063858758053
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_tokens_per_s,86.58184019412414
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prefill_tokens_per_s,79.70220069731454
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_decode_tokens_per_s,84.49492054493865
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.515595636
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_ttft_s,0.012546705
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_inter_token_latency_s,0.01184059090625
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011539297284210522
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_prefill_time_sum,0.365703497
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_decode_time_sum,4.433171286999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_jump_forward_time_sum,8.387699999999994e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prefill_tokens_per_s,112.11268236792387
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_tokens_per_s,85.94299099546618
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prefill_tokens_per_s,80.0384056285568
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_decode_tokens_per_s,83.8840293993655
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_end_to_end_latency_s,1.5264889890000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_ttft_s,0.012494002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_inter_token_latency_s,0.011925695226562501
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011627349436842098
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_prefill_time_sum,0.31166606700000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_decode_time_sum,4.391965289999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_jump_forward_time_sum,8.028699999999999e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prefill_tokens_per_s,131.5510552517095
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_tokens_per_s,86.7493194601272
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prefill_tokens_per_s,80.12893065458044
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_decode_tokens_per_s,84.97641317059785
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_end_to_end_latency_s,1.507012255
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_ttft_s,0.012479887
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_inter_token_latency_s,0.0117735332421875
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011517990615789467
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_prefill_time_sum,0.34939141000000007
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_decode_time_sum,4.434760820000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_jump_forward_time_sum,8.140900000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prefill_tokens_per_s,117.3469032910683
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_tokens_per_s,85.91218680424795
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prefill_tokens_per_s,79.62943011366862
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_decode_tokens_per_s,84.66002141938537
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_end_to_end_latency_s,1.512675911
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_ttft_s,0.012558171
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_inter_token_latency_s,0.0118177805546875
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011619697160526323
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,engine_prefill_time_sum,0.27083957200000003
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,engine_decode_time_sum,4.412611270999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,engine_jump_forward_time_sum,8.0013e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,prefill_tokens_per_s,151.38112830868008
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,decode_tokens_per_s,86.34343172351477
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_prefill_tokens_per_s,79.85530856929711
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_decode_tokens_per_s,84.71033241466355
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_end_to_end_latency_s,1.5117494420000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_ttft_s,0.012522649
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,last_finished_request_inter_token_latency_s,0.011810542515625001
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011572912542105256
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,engine_prefill_time_sum,0.354341454
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,engine_decode_time_sum,4.397583659999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,engine_jump_forward_time_sum,7.936500000000001e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,prefill_tokens_per_s,115.70760219322236
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,decode_tokens_per_s,86.63848819194499
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_prefill_tokens_per_s,80.256544861041
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_decode_tokens_per_s,84.85309865423199
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_end_to_end_latency_s,1.509164371
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_ttft_s,0.012460043
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,last_finished_request_inter_token_latency_s,0.0117903466484375
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.011528407918421047
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,engine_prefill_time_sum,0.27580696
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,engine_decode_time_sum,4.419859048
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,engine_jump_forward_time_sum,8.042200000000004e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,prefill_tokens_per_s,148.6546967487695
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,decode_tokens_per_s,86.20184396432363
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_prefill_tokens_per_s,78.4514992042272
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_decode_tokens_per_s,84.98659752323049
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.5071
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_ttft_s,0.012746729
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,last_finished_request_inter_token_latency_s,0.01177421875
HF://mlc-ai/Llama-3-8B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.01159178347894737
