model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,prefill_tokens_per_s,386.91938912741233
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,decode_tokens_per_s,232.15080605565774
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_prefill_tokens_per_s,199.74177383478636
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_decode_tokens_per_s,243.67852948304036
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_end_to_end_latency_s,0.526184921
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_ttft_s,0.005006464
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,last_finished_request_inter_token_latency_s,0.0041108196953125
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004259936128947371
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,engine_prefill_time_sum,0.11846514700000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,engine_decode_time_sum,1.7290948839999987
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,engine_jump_forward_time_sum,8.163600000000004e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,prefill_tokens_per_s,337.65205221076536
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,decode_tokens_per_s,220.34649661250185
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_prefill_tokens_per_s,190.39607905930626
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_decode_tokens_per_s,241.30331087446783
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_end_to_end_latency_s,0.531560777
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_ttft_s,0.005252209000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,last_finished_request_inter_token_latency_s,0.0041528185703125
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004489870510526313
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,engine_prefill_time_sum,0.11996207100000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,engine_decode_time_sum,1.7341624599999983
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,engine_jump_forward_time_sum,7.407e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,prefill_tokens_per_s,333.4387249783308
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,decode_tokens_per_s,219.70259925935682
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_prefill_tokens_per_s,200.91759063643659
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_decode_tokens_per_s,242.98805448912603
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_end_to_end_latency_s,0.527636603
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_ttft_s,0.004977165
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,last_finished_request_inter_token_latency_s,0.0041221609609375
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.0045043482789473635
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,1,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,engine_prefill_time_sum,0.108531427
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,engine_decode_time_sum,1.744167507000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,engine_jump_forward_time_sum,7.354600000000002e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,prefill_tokens_per_s,368.5568420656627
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,decode_tokens_per_s,218.4423218933407
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_prefill_tokens_per_s,202.09320053384937
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_decode_tokens_per_s,239.39044948559635
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_end_to_end_latency_s,0.535462275
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_ttft_s,0.0049482120000000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,last_finished_request_inter_token_latency_s,0.0041832990234375
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004533218205263163
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,engine_prefill_time_sum,0.10017055000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,engine_decode_time_sum,1.7060986650000003
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,engine_jump_forward_time_sum,7.622e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,prefill_tokens_per_s,399.3189615111427
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,decode_tokens_per_s,223.31651024414813
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_prefill_tokens_per_s,198.59561127530552
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_decode_tokens_per_s,241.72794274919968
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_end_to_end_latency_s,0.5304193850000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_ttft_s,0.005035358
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,last_finished_request_inter_token_latency_s,0.004143901445312501
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004432787423684212
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,engine_prefill_time_sum,0.09942081
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,engine_decode_time_sum,1.6891452749999993
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,engine_jump_forward_time_sum,7.375100000000003e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,prefill_tokens_per_s,402.33025661327844
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,decode_tokens_per_s,225.55786387289876
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_prefill_tokens_per_s,198.42537558947217
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_decode_tokens_per_s,242.62884262593678
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_end_to_end_latency_s,0.528472913
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_ttft_s,0.0050396780000000006
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,last_finished_request_inter_token_latency_s,0.0041286946328125
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004388171676315786
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,engine_prefill_time_sum,0.091546783
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,engine_decode_time_sum,1.7016809000000008
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,engine_jump_forward_time_sum,8.158499999999997e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,prefill_tokens_per_s,436.93506958076284
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,decode_tokens_per_s,223.8962663328946
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_prefill_tokens_per_s,196.0216235373356
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_decode_tokens_per_s,240.64094682079124
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_end_to_end_latency_s,0.5328587100000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_ttft_s,0.0051014780000000004
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,last_finished_request_inter_token_latency_s,0.0041629586718750005
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004418148039473686
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,engine_prefill_time_sum,0.10027469600000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,engine_decode_time_sum,1.645237104
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,engine_jump_forward_time_sum,7.963900000000003e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,prefill_tokens_per_s,398.9042260472173
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,decode_tokens_per_s,231.57756354612337
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_prefill_tokens_per_s,199.98948055332286
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_decode_tokens_per_s,243.1085344192814
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_end_to_end_latency_s,0.527400681
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_ttft_s,0.0050002630000000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,last_finished_request_inter_token_latency_s,0.0041203178203125
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,2,2048,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.004273210639473685
