model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.305036164
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,last_finished_request_ttft_s,0.011926185
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,last_finished_request_inter_token_latency_s,0.01019559503125
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010011610663157896
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,engine_prefill_time_sum,0.15800650700000002
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,engine_decode_time_sum,3.837853298000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,engine_jump_forward_time_sum,7.924599999999998e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,prefill_tokens_per_s,259.48298445708946
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,decode_tokens_per_s,99.27424797569735
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_prefill_tokens_per_s,73.42412373080894
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_decode_tokens_per_s,97.40874431870304
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_end_to_end_latency_s,1.3174038890000002
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_ttft_s,0.013619502
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,last_finished_request_inter_token_latency_s,0.010292217882812501
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010061669621052633
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,engine_prefill_time_sum,0.15430624700000004
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,engine_decode_time_sum,3.8140288300000034
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,engine_jump_forward_time_sum,7.938400000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,prefill_tokens_per_s,265.7053800291053
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,decode_tokens_per_s,99.8943681293567
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_prefill_tokens_per_s,83.55069045455083
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_decode_tokens_per_s,98.00007436276508
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_end_to_end_latency_s,1.307886166
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_ttft_s,0.011968782
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,last_finished_request_inter_token_latency_s,0.010217860671875
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009998072839473692
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,engine_prefill_time_sum,0.15050191400000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,engine_decode_time_sum,3.8465171850000024
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,engine_jump_forward_time_sum,8.123000000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,prefill_tokens_per_s,272.421784615975
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_tokens_per_s,99.05064287396385
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_prefill_tokens_per_s,83.69274485170357
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_decode_tokens_per_s,96.72128528562796
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_end_to_end_latency_s,1.3249996700000002
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_ttft_s,0.011948467
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,last_finished_request_inter_token_latency_s,0.010351559921875001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010084691723684215
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_prefill_time_sum,0.158647834
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_decode_time_sum,3.834592223000003
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,engine_jump_forward_time_sum,7.909599999999994e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,prefill_tokens_per_s,258.434035727207
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_tokens_per_s,99.35867436301315
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_prefill_tokens_per_s,83.03831894569899
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_decode_tokens_per_s,97.32706832812575
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.3169211440000002
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_ttft_s,0.012042633
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,last_finished_request_inter_token_latency_s,0.010288446437500001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010053143281578955
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_prefill_time_sum,0.14611314600000003
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_decode_time_sum,3.840481723
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,engine_jump_forward_time_sum,8.039499999999998e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,prefill_tokens_per_s,280.60445704180506
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_tokens_per_s,99.20630469825048
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_prefill_tokens_per_s,83.64819909609756
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_decode_tokens_per_s,97.95453605420552
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.3084746760000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_ttft_s,0.011954830000000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,last_finished_request_inter_token_latency_s,0.010222458406250001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010069544484210526
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_prefill_time_sum,0.145931849
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_decode_time_sum,3.7973658649999997
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,engine_jump_forward_time_sum,8.011399999999997e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,prefill_tokens_per_s,280.9530632343321
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_tokens_per_s,100.33270786774716
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_prefill_tokens_per_s,83.95091826353905
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_decode_tokens_per_s,98.32503427978445
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_end_to_end_latency_s,1.3035461560000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_ttft_s,0.011911722000000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,last_finished_request_inter_token_latency_s,0.010183954343750001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00995626292105263
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_prefill_time_sum,0.150236071
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_decode_time_sum,3.835512563000003
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,engine_jump_forward_time_sum,8.078200000000003e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,prefill_tokens_per_s,272.9038354577311
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_tokens_per_s,99.33483302215942
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_prefill_tokens_per_s,83.48606413048805
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_decode_tokens_per_s,97.1943081317232
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_end_to_end_latency_s,1.3186389250000001
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_ttft_s,0.011978047
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,last_finished_request_inter_token_latency_s,0.010301866601562501
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010058282000000007
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_prefill_time_sum,0.149148788
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_decode_time_sum,3.8179874969999985
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,engine_jump_forward_time_sum,8.021500000000011e-05
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,prefill_tokens_per_s,274.8932830751531
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,decode_tokens_per_s,99.79079300269383
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_prefill_tokens_per_s,83.75674461655616
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_decode_tokens_per_s,97.8863135467388
HF://mlc-ai/Llama-3-8B-Instruct-q3f16_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,last_finished_request_end_to_end_latency_s,1.309362801
