model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,last_finished_request_ttft_s,0.011794138000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,last_finished_request_inter_token_latency_s,0.0102077770546875
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009958831818421051
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,2048,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,engine_prefill_time_sum,0.17247449800000003
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,engine_decode_time_sum,3.7977772819999998
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,engine_jump_forward_time_sum,8.002300000000008e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,prefill_tokens_per_s,237.71630284727655
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,decode_tokens_per_s,100.32183872545478
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_prefill_tokens_per_s,86.9318406556747
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_decode_tokens_per_s,97.98973865962323
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.3075573390000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_ttft_s,0.011503265
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,last_finished_request_inter_token_latency_s,0.010215291710937501
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009958604981578946
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,engine_prefill_time_sum,0.196578776
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,engine_decode_time_sum,3.8225945340000025
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,engine_jump_forward_time_sum,8.063999999999995e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,prefill_tokens_per_s,208.5677855680615
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,decode_tokens_per_s,99.67052393634793
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_prefill_tokens_per_s,76.05864121237474
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_decode_tokens_per_s,97.44112209390627
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_end_to_end_latency_s,1.3164989150000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_ttft_s,0.013147750000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,last_finished_request_inter_token_latency_s,0.010285147773437501
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.010025470857894745
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,engine_prefill_time_sum,0.267298846
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,engine_decode_time_sum,3.7948678719999975
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,engine_jump_forward_time_sum,8.083200000000001e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,prefill_tokens_per_s,153.38637114804456
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,decode_tokens_per_s,100.39875243382393
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_prefill_tokens_per_s,86.26774505948936
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_decode_tokens_per_s,98.40905749650382
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_end_to_end_latency_s,1.302123434
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_ttft_s,0.011591818
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,last_finished_request_inter_token_latency_s,0.010172839328125
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009952090699999992
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,engine_prefill_time_sum,0.193723935
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,engine_decode_time_sum,3.7875115720000023
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,engine_jump_forward_time_sum,7.955100000000007e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,prefill_tokens_per_s,211.64137513518915
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,decode_tokens_per_s,100.5937520604887
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_prefill_tokens_per_s,87.09831780050965
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_decode_tokens_per_s,98.48748824798045
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_end_to_end_latency_s,1.3009851760000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_ttft_s,0.011481278000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,last_finished_request_inter_token_latency_s,0.010163946687500001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009931074976315795
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,engine_prefill_time_sum,0.169504074
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,engine_decode_time_sum,3.7878074379999993
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,engine_jump_forward_time_sum,7.905300000000002e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,prefill_tokens_per_s,241.8820918723169
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,decode_tokens_per_s,100.5858946729277
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_prefill_tokens_per_s,86.78227048627836
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_decode_tokens_per_s,98.2416949745147
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.30425323
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_ttft_s,0.011523091000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,last_finished_request_inter_token_latency_s,0.010189478359375
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00992207329473684
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,1,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,engine_prefill_time_sum,0.221851295
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,engine_decode_time_sum,3.8551571379999996
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,engine_jump_forward_time_sum,0.00011020200000000005
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,prefill_tokens_per_s,184.80847722795576
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,decode_tokens_per_s,98.82865635865036
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_prefill_tokens_per_s,86.85573887134788
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_decode_tokens_per_s,98.69472373328635
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.2983095900000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_ttft_s,0.011513344
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,last_finished_request_inter_token_latency_s,0.010143043671875001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009929201534210525
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,engine_prefill_time_sum,0.197230895
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,engine_decode_time_sum,3.7889912139999997
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,engine_jump_forward_time_sum,8.178399999999999e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,prefill_tokens_per_s,207.87818257377984
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,decode_tokens_per_s,100.5544691136357
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_prefill_tokens_per_s,87.4257929869127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_decode_tokens_per_s,98.66648868785909
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_end_to_end_latency_s,1.2986027560000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_ttft_s,0.011438272000000001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,last_finished_request_inter_token_latency_s,0.010145334031250001
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.009936397184210525
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,engine_prefill_time_sum,0.174951188
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,engine_decode_time_sum,3.802163926000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,engine_jump_forward_time_sum,8.1179e-05
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,prompt_tokens_sum,117
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,prefill_tokens_sum,41
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,prefill_tokens_per_s,234.35108082832795
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,decode_tokens_per_s,100.20609511195488
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_prompt_tokens,39
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_prefill_tokens_per_s,86.82108839090048
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_decode_tokens_per_s,97.51702331832512
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_end_to_end_latency_s,1.3138546560000002
HF://mlc-ai/Llama-3-8B-Instruct-q4f16_1-MLC,vulkan:0,16384,1024,2,2048,32,3,128,last_finished_request_ttft_s,0.011517939000000001
