model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,metric_name,metric_value
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_prefill_tokens_per_s,108.19393806676041
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_decode_tokens_per_s,119.08820593355203
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_end_to_end_latency_s,1.0756790820000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_ttft_s,0.009242662
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,last_finished_request_inter_token_latency_s,0.008403742828125001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008325282447368425
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,engine_prefill_time_sum,0.17313051
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,engine_decode_time_sum,3.2072071690000024
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,engine_jump_forward_time_sum,7.878899999999997e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,prefill_tokens_per_s,231.03957817717978
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,decode_tokens_per_s,118.79494523541948
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_prefill_tokens_per_s,109.3487972944483
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_decode_tokens_per_s,119.5669559013925
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_end_to_end_latency_s,1.071311422
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_ttft_s,0.009145048000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,last_finished_request_inter_token_latency_s,0.008369620484375
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008217059471052638
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,engine_prefill_time_sum,0.17444245400000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,engine_decode_time_sum,3.1974537319999987
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,engine_jump_forward_time_sum,7.8424e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,prefill_tokens_per_s,229.30197943672584
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,decode_tokens_per_s,119.15731451778835
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_prefill_tokens_per_s,106.89278909796167
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_decode_tokens_per_s,119.35449828105979
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_end_to_end_latency_s,1.073412257
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_ttft_s,0.009355168
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,last_finished_request_inter_token_latency_s,0.0083860332578125
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00823861977105263
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,64,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,engine_prefill_time_sum,0.17210702700000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,engine_decode_time_sum,3.2065432829999994
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,engine_jump_forward_time_sum,7.8907e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,prefill_tokens_per_s,232.4135202219256
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,decode_tokens_per_s,118.81954066234886
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_prefill_tokens_per_s,108.16947820774423
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_decode_tokens_per_s,119.50545848427232
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_end_to_end_latency_s,1.071957716
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_ttft_s,0.009244752
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,last_finished_request_inter_token_latency_s,0.00837466965625
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00826111121578947
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,128,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,engine_prefill_time_sum,0.174643132
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,engine_decode_time_sum,3.184332853999998
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,engine_jump_forward_time_sum,7.842199999999992e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,prefill_tokens_per_s,229.03849433941667
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,decode_tokens_per_s,119.64829603833878
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_prefill_tokens_per_s,109.03565378650295
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_decode_tokens_per_s,119.03928540495762
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_end_to_end_latency_s,1.0760459960000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_ttft_s,0.009171312000000001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,last_finished_request_inter_token_latency_s,0.008406609343750001
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,decode_time_by_batch_size_mean{batch_size=1},0.00824682861578947
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,2,4096,256,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,engine_prefill_time_sum,0.179816172
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,engine_decode_time_sum,3.246162329000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,engine_jump_forward_time_sum,8.090899999999995e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,prefill_tokens_per_s,222.44940238189477
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,decode_tokens_per_s,117.36936153694111
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_prefill_tokens_per_s,109.20233915778569
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_decode_tokens_per_s,119.04783765908695
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_end_to_end_latency_s,1.075955354
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_ttft_s,0.009157313
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,last_finished_request_inter_token_latency_s,0.008405901203125
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008296709118421059
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,-1,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,engine_prefill_time_sum,0.174853302
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,engine_decode_time_sum,3.2095883300000017
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,engine_jump_forward_time_sum,8.1268e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,prefill_tokens_per_s,228.76319487521033
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,decode_tokens_per_s,118.7068124714922
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_prefill_tokens_per_s,108.98523304584845
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_decode_tokens_per_s,119.31993155913952
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_end_to_end_latency_s,1.0735408990000002
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_ttft_s,0.009175555
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,last_finished_request_inter_token_latency_s,0.008387038273437501
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008258733921052634
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,0,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,engine_prefill_time_sum,0.17017175
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,engine_decode_time_sum,3.2446223489999997
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,engine_jump_forward_time_sum,8.651600000000012e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,prefill_tokens_per_s,235.05664130503445
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,decode_tokens_per_s,117.42506801058839
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_prefill_tokens,1
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_decode_tokens,127
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_jump_forward_tokens,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_prefill_tokens_per_s,108.6533836456448
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_decode_tokens_per_s,120.3859257310938
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_end_to_end_latency_s,1.064144173
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_ttft_s,0.009203579
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,last_finished_request_inter_token_latency_s,0.0083136263515625
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,decode_time_by_batch_size_mean{batch_size=1},0.008298696034210525
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,32,3,128,decode_time_by_batch_size_count{batch_size=1},380
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,engine_prefill_time_sum,0.17271993500000005
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,engine_decode_time_sum,3.208536769000003
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,engine_jump_forward_time_sum,8.067400000000003e-05
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,prompt_tokens_sum,114
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,completion_tokens_sum,384
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,prefill_tokens_sum,40
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,decode_tokens_sum,381
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,jump_forward_tokens_sum,0
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,prefill_tokens_per_s,231.58878562570087
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,decode_tokens_per_s,118.74571726312034
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,last_finished_request_prompt_tokens,38
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,last_finished_request_completion_tokens,128
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,1024,4,2048,64,3,128,last_finished_request_prefill_tokens,1
